date,ticker,excess_return
2015-01-31,ASSET_06,-0.026256078489068413
2015-01-31,ASSET_07,0.06459655719591456
2015-01-31,ASSET_08,0.08462642429139423
2015-01-31,ASSET_09,-0.04143711698723086
2015-01-31,ASSET_10,-0.03141426577683135
2015-01-31,ASSET_11,0.02933763763779207
2015-01-31,ASSET_12,0.0431776481709954
2015-01-31,ASSET_13,0.049534207852173176
2015-01-31,ASSET_14,-0.047954900009228175
2015-01-31,ASSET_15,-0.011080787141487764
2015-01-31,ASSET_16,0.05415776333864953
2015-01-31,ASSET_17,0.013387280672948355
2015-01-31,ASSET_18,-0.028105904062784837
2015-01-31,ASSET_19,0.010507584801021735
2015-01-31,ASSET_20,-0.015971257065207762
2015-01-31,ASSET_21,0.038010351462322456
2015-01-31,ASSET_22,-0.0991506325167447
2015-01-31,ASSET_23,0.05332848811397779
2015-01-31,ASSET_24,0.07035242478970477
2015-01-31,ASSET_25,-0.0019317548058538309
2015-01-31,ASSET_26,-0.021446428117648565
2015-01-31,ASSET_27,0.036018814342512
2015-01-31,ASSET_28,0.010798785593281018
2015-01-31,ASSET_29,0.00629194640462807
2015-01-31,ASSET_30,-0.03108982206133233
2015-01-31,ASSET_31,-0.09271666662192725
2015-01-31,ASSET_32,-0.0759225215695694
2015-01-31,ASSET_33,-0.04538769502374933
2015-01-31,ASSET_34,-0.011343727716263019
2015-01-31,ASSET_35,-0.032453121037494724
2015-01-31,ASSET_36,-0.12642089959376362
2015-01-31,ASSET_37,-0.011010072479024663
2015-01-31,ASSET_38,0.0059747590744730905
2015-01-31,ASSET_39,-0.029767562247676523
2015-01-31,ASSET_40,-0.006820074235732162
2015-01-31,ASSET_41,0.016461984253881845
2015-01-31,ASSET_42,0.045409245385462774
2015-01-31,ASSET_43,-0.005178149703047733
2015-01-31,ASSET_44,-0.05937681588933776
2015-01-31,ASSET_45,0.034415575853426084
2015-01-31,ASSET_46,-0.015708074229148793
2015-01-31,ASSET_47,-0.048479380273838246
2015-01-31,ASSET_48,-0.010228359456941677
2015-01-31,ASSET_49,0.012500971080233356
2015-01-31,ASSET_50,-0.006388886789913402
2015-02-28,ASSET_01,-0.019386224168968052
2015-02-28,ASSET_02,-0.03601233027081907
2015-02-28,ASSET_03,-0.04117986001929312
2015-02-28,ASSET_04,0.06450391390961438
2015-02-28,ASSET_05,0.03773086756889465
2015-02-28,ASSET_06,0.01506891541731016
2015-02-28,ASSET_07,0.007842819230983471
2015-02-28,ASSET_08,-0.03025452708016784
2015-02-28,ASSET_09,0.012220272022087524
2015-02-28,ASSET_10,-0.02002557891446449
2015-02-28,ASSET_11,-0.024207826409617477
2015-02-28,ASSET_12,-0.03170277997020748
2015-02-28,ASSET_13,0.07911685024487909
2015-02-28,ASSET_14,-0.006143187552699299
2015-02-28,ASSET_15,-0.04242639173959659
2015-02-28,ASSET_16,0.013413807211832104
2015-02-28,ASSET_17,-0.05643096943403566
2015-02-28,ASSET_18,0.017919605750813392
2015-02-28,ASSET_19,-0.03428718142894842
2015-02-28,ASSET_20,-0.027981704524418217
2015-02-28,ASSET_21,-0.03944900459487246
2015-02-28,ASSET_22,-0.05196339429456903
2015-02-28,ASSET_23,0.022246818202275087
2015-02-28,ASSET_24,-0.010712564127466465
2015-02-28,ASSET_25,0.04946989993756995
2015-02-28,ASSET_26,-0.04076983137363865
2015-02-28,ASSET_27,-0.0017550827218999348
2015-02-28,ASSET_28,-0.01180776992145106
2015-02-28,ASSET_29,0.01818625917080063
2015-02-28,ASSET_30,-0.017512150028109175
2015-02-28,ASSET_31,0.04294069216895302
2015-02-28,ASSET_32,-0.03077943191939916
2015-02-28,ASSET_33,-0.07671977728991954
2015-02-28,ASSET_34,0.030952224042028447
2015-02-28,ASSET_35,0.12056294315455995
2015-02-28,ASSET_36,6.9685302691979e-05
2015-02-28,ASSET_37,-0.056585988339557386
2015-02-28,ASSET_38,0.06872919754760695
2015-02-28,ASSET_39,-0.09615223083393484
2015-02-28,ASSET_40,0.0013271755651830842
2015-02-28,ASSET_41,0.02245741640150227
2015-02-28,ASSET_42,0.012902079391711563
2015-02-28,ASSET_43,0.052209237073958345
2015-02-28,ASSET_44,-0.0019948324863175394
2015-02-28,ASSET_45,0.025705968952344237
2015-02-28,ASSET_46,0.011099740873071234
2015-02-28,ASSET_47,0.030414338915275504
2015-02-28,ASSET_48,-0.11193238935674885
2015-02-28,ASSET_49,-0.041490745664042684
2015-02-28,ASSET_50,0.012970419897134
2015-03-31,ASSET_01,0.030972874711438832
2015-03-31,ASSET_02,0.010869442656433914
2015-03-31,ASSET_03,0.013675010809093812
2015-03-31,ASSET_04,0.03193021116757508
2015-03-31,ASSET_05,-0.048302131871048815
2015-03-31,ASSET_06,0.039163044507924204
2015-03-31,ASSET_07,0.009468588946936106
2015-03-31,ASSET_08,-0.04282845808681687
2015-03-31,ASSET_09,-0.03578180076663115
2015-03-31,ASSET_10,-0.06304766662395887
2015-03-31,ASSET_11,0.034069261033798544
2015-03-31,ASSET_12,-0.006711901639742505
2015-03-31,ASSET_13,0.016128246756461823
2015-03-31,ASSET_14,0.08121303594506579
2015-03-31,ASSET_15,-0.03641447724669901
2015-03-31,ASSET_16,-0.007404441121664871
2015-03-31,ASSET_17,-0.04871294584362037
2015-03-31,ASSET_18,-0.035411191061924335
2015-03-31,ASSET_19,0.005220243388865656
2015-03-31,ASSET_20,0.05779878432335033
2015-03-31,ASSET_21,0.09791200744901352
2015-03-31,ASSET_22,0.0028640622976817635
2015-03-31,ASSET_23,-0.014646767371089388
2015-03-31,ASSET_24,0.015578229850389813
2015-03-31,ASSET_25,-0.030032452461660093
2015-03-31,ASSET_26,0.0204973423809923
2015-03-31,ASSET_27,0.06770541044599211
2015-03-31,ASSET_28,0.03029262244856236
2015-03-31,ASSET_29,-0.04181049319291922
2015-03-31,ASSET_30,0.003339949377910358
2015-03-31,ASSET_31,0.011792490839358332
2015-03-31,ASSET_32,-0.04630805700671055
2015-03-31,ASSET_33,-0.019969647484486784
2015-03-31,ASSET_34,-0.03176110818140027
2015-03-31,ASSET_35,-0.08524362322851278
2015-03-31,ASSET_36,0.03170341982264407
2015-03-31,ASSET_37,0.0058880547669879595
2015-03-31,ASSET_38,0.04683728635909043
2015-03-31,ASSET_39,0.011018941931474298
2015-03-31,ASSET_40,0.008908182158977304
2015-03-31,ASSET_41,-0.029856286293745513
2015-03-31,ASSET_42,0.08154728080652314
2015-03-31,ASSET_43,-0.0625289920536638
2015-03-31,ASSET_44,-0.041146806762950926
2015-03-31,ASSET_45,0.13167627872449403
2015-03-31,ASSET_46,-0.01662864638279761
2015-03-31,ASSET_47,0.015560561949633175
2015-03-31,ASSET_48,-0.04955055020199562
2015-03-31,ASSET_49,0.026481218260424023
2015-03-31,ASSET_50,0.032097117922247904
2015-04-30,ASSET_01,0.013968818900363212
2015-04-30,ASSET_02,-0.03204450052695529
2015-04-30,ASSET_03,0.01338354481023938
2015-04-30,ASSET_04,0.04022632028697179
2015-04-30,ASSET_05,0.03711143891284436
2015-04-30,ASSET_06,-0.01110340723473674
2015-04-30,ASSET_07,0.038520661963734604
2015-04-30,ASSET_08,0.019022981321771392
2015-04-30,ASSET_09,0.00209331598804899
2015-04-30,ASSET_10,0.07210244595027847
2015-04-30,ASSET_11,-0.006974941422637746
2015-04-30,ASSET_12,0.022666925926575644
2015-04-30,ASSET_13,-0.04337710107512566
2015-04-30,ASSET_14,0.027770784555375197
2015-04-30,ASSET_15,-0.02474385762280123
2015-04-30,ASSET_16,0.0032130980276246085
2015-04-30,ASSET_17,0.03567632832426042
2015-04-30,ASSET_18,-0.06490799811979682
2015-04-30,ASSET_19,-0.025804364861486802
2015-04-30,ASSET_20,-0.039035606514589066
2015-04-30,ASSET_21,0.01718856549594211
2015-04-30,ASSET_22,-0.02180056480870398
2015-04-30,ASSET_23,0.03345218169715724
2015-04-30,ASSET_24,0.06524329288090115
2015-04-30,ASSET_25,-0.08743807615575155
2015-04-30,ASSET_26,-0.011808573258438811
2015-04-30,ASSET_27,-0.021720924052044566
2015-04-30,ASSET_28,0.009705877944307929
2015-04-30,ASSET_29,-0.003766195537782277
2015-04-30,ASSET_30,-0.005832066448264495
2015-04-30,ASSET_31,0.010407884565576892
2015-04-30,ASSET_32,-0.00886846689419938
2015-04-30,ASSET_33,-0.0010116345899271687
2015-04-30,ASSET_34,-0.0038854217719133943
2015-04-30,ASSET_35,-0.015209800450102277
2015-04-30,ASSET_36,0.15206614110620947
2015-04-30,ASSET_37,0.06818027661525344
2015-04-30,ASSET_38,-0.03079777381190126
2015-04-30,ASSET_39,-0.029128786152483425
2015-04-30,ASSET_40,0.0008622690847945105
2015-04-30,ASSET_41,0.008967978960523834
2015-04-30,ASSET_42,-0.053970579604803455
2015-04-30,ASSET_43,-0.16548941608675122
2015-04-30,ASSET_44,-0.007477138962676078
2015-04-30,ASSET_45,-0.04869892738885854
2015-04-30,ASSET_46,-0.036056234545475366
2015-04-30,ASSET_47,0.003048610212109109
2015-04-30,ASSET_48,0.0019796664262973843
2015-04-30,ASSET_49,-0.01751240462011433
2015-04-30,ASSET_50,-0.03726052416069111
2015-05-31,ASSET_01,-0.049284997519018325
2015-05-31,ASSET_02,-0.01188738503957298
2015-05-31,ASSET_03,0.045479799752994245
2015-05-31,ASSET_04,0.020902293069524507
2015-05-31,ASSET_05,-0.0029748802678503904
2015-05-31,ASSET_06,0.012450527616381178
2015-05-31,ASSET_07,0.04036728733503937
2015-05-31,ASSET_08,-0.11020740945218051
2015-05-31,ASSET_09,0.024134595242296622
2015-05-31,ASSET_10,0.005633502747011618
2015-05-31,ASSET_11,-0.032197558933482716
2015-05-31,ASSET_12,-0.006139073221163811
2015-05-31,ASSET_13,-0.03808695927352888
2015-05-31,ASSET_14,-0.03597180125938996
2015-05-31,ASSET_15,-0.046151392545337726
2015-05-31,ASSET_16,0.02579531008676291
2015-05-31,ASSET_17,0.13206560002498202
2015-05-31,ASSET_18,-0.11128200598029421
2015-05-31,ASSET_19,-0.007749731584130816
2015-05-31,ASSET_20,0.10005368093032918
2015-05-31,ASSET_21,-0.056214970671055214
2015-05-31,ASSET_22,0.026486703625981278
2015-05-31,ASSET_23,0.05050259998126638
2015-05-31,ASSET_24,-0.014124119055803724
2015-05-31,ASSET_25,0.03524420171788163
2015-05-31,ASSET_26,-0.02638137201631946
2015-05-31,ASSET_27,-0.03595009161879113
2015-05-31,ASSET_28,-0.006507217367923038
2015-05-31,ASSET_29,0.10577491469283415
2015-05-31,ASSET_30,-0.037712852058826615
2015-05-31,ASSET_31,-0.005476207838742608
2015-05-31,ASSET_32,0.06577191522729918
2015-05-31,ASSET_33,-0.06779288867650562
2015-05-31,ASSET_34,-0.004027913463064536
2015-05-31,ASSET_35,-0.042202472706931976
2015-05-31,ASSET_36,-0.024470323704628302
2015-05-31,ASSET_37,0.06298521215476277
2015-05-31,ASSET_38,-0.15647793182502834
2015-05-31,ASSET_39,-0.02992917613603005
2015-05-31,ASSET_40,0.002211005203991784
2015-05-31,ASSET_41,0.04651470387530511
2015-05-31,ASSET_42,-0.05053793240775876
2015-05-31,ASSET_43,0.07981650243375836
2015-05-31,ASSET_44,-0.022082695903356375
2015-05-31,ASSET_45,0.03867701035484929
2015-05-31,ASSET_46,-0.10722376604188269
2015-05-31,ASSET_47,-0.030421808478327057
2015-05-31,ASSET_48,0.07874127850175958
2015-05-31,ASSET_49,-0.07149436993056502
2015-05-31,ASSET_50,-0.0569377185948278
2015-06-30,ASSET_01,-0.0034122283002468983
2015-06-30,ASSET_02,0.053509658017246345
2015-06-30,ASSET_03,0.028933131469814077
2015-06-30,ASSET_04,0.0424978725477628
2015-06-30,ASSET_05,0.055581930470454566
2015-06-30,ASSET_06,-0.04286740696748558
2015-06-30,ASSET_07,0.037061300790029936
2015-06-30,ASSET_08,-0.1079484962558651
2015-06-30,ASSET_09,0.04646243341634652
2015-06-30,ASSET_10,-0.013648638946432158
2015-06-30,ASSET_11,0.0103044252658451
2015-06-30,ASSET_12,-0.012102923668980695
2015-06-30,ASSET_13,0.043878158155457286
2015-06-30,ASSET_14,0.01981866454265053
2015-06-30,ASSET_15,0.019407469600115988
2015-06-30,ASSET_16,0.013750392270305663
2015-06-30,ASSET_17,-0.01539866354019568
2015-06-30,ASSET_18,0.0749507329586004
2015-06-30,ASSET_19,-0.04417128091675862
2015-06-30,ASSET_20,-0.04096824279327198
2015-06-30,ASSET_21,-0.002383816827414973
2015-06-30,ASSET_22,0.050642707232975676
2015-06-30,ASSET_23,-0.04998829217652733
2015-06-30,ASSET_24,0.02134129016840789
2015-06-30,ASSET_25,0.00047437549082100794
2015-06-30,ASSET_26,0.0033717469409537447
2015-06-30,ASSET_27,-0.03902010721426453
2015-06-30,ASSET_28,-0.014074295321454369
2015-06-30,ASSET_29,-0.06764336996631612
2015-06-30,ASSET_30,0.02809349041155283
2015-06-30,ASSET_31,0.041810227236018
2015-06-30,ASSET_32,-0.014369222741708675
2015-06-30,ASSET_33,-0.009751224902571836
2015-06-30,ASSET_34,-0.018754203221850244
2015-06-30,ASSET_35,-0.10669138052650229
2015-06-30,ASSET_36,0.08301740967897446
2015-06-30,ASSET_37,0.029803673770131073
2015-06-30,ASSET_38,0.02540473492916114
2015-06-30,ASSET_39,-0.03186676746225847
2015-06-30,ASSET_40,-0.05520283570368835
2015-06-30,ASSET_41,0.013158139105507114
2015-06-30,ASSET_42,-0.024206935440111883
2015-06-30,ASSET_43,0.11483701144494075
2015-06-30,ASSET_44,0.01637024588666053
2015-06-30,ASSET_45,-0.08263420142517294
2015-06-30,ASSET_46,0.08058722133865452
2015-06-30,ASSET_47,-0.06002442954456117
2015-06-30,ASSET_48,-0.019871595444486575
2015-06-30,ASSET_49,-0.06356935825507407
2015-06-30,ASSET_50,0.019159740534898766
2015-07-31,ASSET_01,0.07171577269574787
2015-07-31,ASSET_02,0.017292968588617248
2015-07-31,ASSET_03,0.06596602613011632
2015-07-31,ASSET_04,-0.03380055953423165
2015-07-31,ASSET_05,0.023981033948406085
2015-07-31,ASSET_06,-0.025117464353371612
2015-07-31,ASSET_07,-0.047367424893006216
2015-07-31,ASSET_08,0.06403345455560794
2015-07-31,ASSET_09,0.020378619042739812
2015-07-31,ASSET_10,-0.027414215382942822
2015-07-31,ASSET_11,-0.08381899038427104
2015-07-31,ASSET_12,0.13379842210799034
2015-07-31,ASSET_13,0.06427459598414882
2015-07-31,ASSET_14,0.0252086720573849
2015-07-31,ASSET_15,-0.006209520711706327
2015-07-31,ASSET_16,0.05452292597278853
2015-07-31,ASSET_17,0.006518136729066321
2015-07-31,ASSET_18,0.050606475108265214
2015-07-31,ASSET_19,0.027831476726644457
2015-07-31,ASSET_20,-0.044098088156189215
2015-07-31,ASSET_21,-0.031897984252046825
2015-07-31,ASSET_22,0.04146507806607852
2015-07-31,ASSET_23,0.02050203035454993
2015-07-31,ASSET_24,0.04222234696589781
2015-07-31,ASSET_25,-0.05737596194995569
2015-07-31,ASSET_26,-0.010244585486530136
2015-07-31,ASSET_27,0.013872493968299395
2015-07-31,ASSET_28,-0.018310937030470074
2015-07-31,ASSET_29,-0.038947677931005904
2015-07-31,ASSET_30,-0.03784521227834656
2015-07-31,ASSET_31,0.0639346303062527
2015-07-31,ASSET_32,-0.013290346014876884
2015-07-31,ASSET_33,0.01663581576724825
2015-07-31,ASSET_34,-0.0381295696648905
2015-07-31,ASSET_35,0.2554338479803591
2015-07-31,ASSET_36,0.018858037241472978
2015-07-31,ASSET_37,0.009745392327703387
2015-07-31,ASSET_38,0.0386894818004558
2015-07-31,ASSET_39,0.008943389200440782
2015-07-31,ASSET_40,-0.0005869493406402216
2015-07-31,ASSET_41,-0.02708469893931811
2015-07-31,ASSET_42,0.02347380954237406
2015-07-31,ASSET_43,0.056393933983191986
2015-07-31,ASSET_44,0.03036834017441084
2015-07-31,ASSET_45,-0.04554192292788029
2015-07-31,ASSET_46,0.011334339539684794
2015-07-31,ASSET_47,0.0045426983750150585
2015-07-31,ASSET_48,0.0042999228248937985
2015-07-31,ASSET_49,-0.03748221747932374
2015-07-31,ASSET_50,0.026336078443421385
2015-08-31,ASSET_01,0.02174213582286449
2015-08-31,ASSET_02,-0.019171585234759134
2015-08-31,ASSET_03,0.007560431027637185
2015-08-31,ASSET_04,-0.07481923598944239
2015-08-31,ASSET_05,-0.08763352618216252
2015-08-31,ASSET_06,-0.029394021855697696
2015-08-31,ASSET_07,0.001200913986873958
2015-08-31,ASSET_08,0.006720860257162346
2015-08-31,ASSET_09,0.018886394149963785
2015-08-31,ASSET_10,0.006004338184107073
2015-08-31,ASSET_11,0.008190182938244844
2015-08-31,ASSET_12,0.013314368244825068
2015-08-31,ASSET_13,0.01400125856768357
2015-08-31,ASSET_14,0.0353477579015113
2015-08-31,ASSET_15,0.036220336751974794
2015-08-31,ASSET_16,-0.05185430108765014
2015-08-31,ASSET_17,-0.03982783878912758
2015-08-31,ASSET_18,-0.04018642987210291
2015-08-31,ASSET_19,0.025561251101018104
2015-08-31,ASSET_20,-0.08897814350222015
2015-08-31,ASSET_21,-0.040313782584747285
2015-08-31,ASSET_22,-0.031495657452059456
2015-08-31,ASSET_23,-0.008759440793034416
2015-08-31,ASSET_24,-0.007377277491182735
2015-08-31,ASSET_25,0.044787886463116156
2015-08-31,ASSET_26,0.08036913803846482
2015-08-31,ASSET_27,0.03699346908379858
2015-08-31,ASSET_28,0.02498761325179693
2015-08-31,ASSET_29,-0.075540794959216
2015-08-31,ASSET_30,0.0028780815911372145
2015-08-31,ASSET_31,0.024593756851200813
2015-08-31,ASSET_32,-0.15711104360649786
2015-08-31,ASSET_33,-0.04020721087304684
2015-08-31,ASSET_34,-0.08762036597816703
2015-08-31,ASSET_35,0.0032714736296626645
2015-08-31,ASSET_36,0.1054935456029283
2015-08-31,ASSET_37,0.05702137952851063
2015-08-31,ASSET_38,-0.11589673821524678
2015-08-31,ASSET_39,0.020369261110665938
2015-08-31,ASSET_40,0.035591913961596555
2015-08-31,ASSET_41,-0.06882561864969837
2015-08-31,ASSET_42,-0.05276826176208367
2015-08-31,ASSET_43,-0.17170390665320595
2015-08-31,ASSET_44,-0.00029150227375820525
2015-08-31,ASSET_45,-0.0019815388271347267
2015-08-31,ASSET_46,0.0731187895231231
2015-08-31,ASSET_47,-0.00355231415818753
2015-08-31,ASSET_48,-0.026304395321221773
2015-08-31,ASSET_49,0.002985534128449714
2015-08-31,ASSET_50,0.03110238103761616
2015-09-30,ASSET_01,0.03899400159399555
2015-09-30,ASSET_02,0.08020437839967183
2015-09-30,ASSET_03,-0.002534403681968488
2015-09-30,ASSET_04,-0.0015514974430150845
2015-09-30,ASSET_05,-4.928576045348104e-06
2015-09-30,ASSET_06,0.0341138088068383
2015-09-30,ASSET_07,-0.00125876905911502
2015-09-30,ASSET_08,-0.012304051517253712
2015-09-30,ASSET_09,0.020978994365001207
2015-09-30,ASSET_10,0.019881656604948287
2015-09-30,ASSET_11,-0.033599293047572185
2015-09-30,ASSET_12,0.07357328962995904
2015-09-30,ASSET_13,-0.022325271433377165
2015-09-30,ASSET_14,0.01515546138093603
2015-09-30,ASSET_15,-0.013557697166708007
2015-09-30,ASSET_16,0.002333274414383347
2015-09-30,ASSET_17,0.00368609483051072
2015-09-30,ASSET_18,-0.044382189338932794
2015-09-30,ASSET_19,-0.05110219432497721
2015-09-30,ASSET_20,-0.07429966811275696
2015-09-30,ASSET_21,0.015461426451896798
2015-09-30,ASSET_22,-0.0007333525637752813
2015-09-30,ASSET_23,-0.0628873829879048
2015-09-30,ASSET_24,0.004104842303355523
2015-09-30,ASSET_25,-0.06297250155298639
2015-09-30,ASSET_26,-0.00014877178460898435
2015-09-30,ASSET_27,-0.028954449829651414
2015-09-30,ASSET_28,-0.004969992436129517
2015-09-30,ASSET_29,0.0065896994024374975
2015-09-30,ASSET_30,0.03517584020825283
2015-09-30,ASSET_31,-0.0023375841238547136
2015-09-30,ASSET_32,-0.05328033741561172
2015-09-30,ASSET_33,0.036236495928944484
2015-09-30,ASSET_34,-0.05852774616727101
2015-09-30,ASSET_35,-0.17798131586439758
2015-09-30,ASSET_36,-0.06946636383098925
2015-09-30,ASSET_37,0.020542363430253573
2015-09-30,ASSET_38,-0.003592876234987977
2015-09-30,ASSET_39,-0.05015796624296977
2015-09-30,ASSET_40,0.008534583715598523
2015-09-30,ASSET_41,0.013345232860181504
2015-09-30,ASSET_42,0.0037562004368260245
2015-09-30,ASSET_43,0.04016880238755056
2015-09-30,ASSET_44,0.01353774886845319
2015-09-30,ASSET_45,-0.0223454197879895
2015-09-30,ASSET_46,-0.024338231910080537
2015-09-30,ASSET_47,0.011690248476883738
2015-09-30,ASSET_48,-0.0031344182644761423
2015-09-30,ASSET_49,-0.050108951448441026
2015-09-30,ASSET_50,-0.060885197175060385
2015-10-31,ASSET_01,0.03949404664098844
2015-10-31,ASSET_02,
2015-10-31,ASSET_03,-0.004474120605748321
2015-10-31,ASSET_04,0.07315609624664571
2015-10-31,ASSET_05,-0.027411635920741674
2015-10-31,ASSET_06,0.007832040148393005
2015-10-31,ASSET_07,0.09527752111349835
2015-10-31,ASSET_08,0.06282429962852135
2015-10-31,ASSET_09,0.007179541642634979
2015-10-31,ASSET_10,0.006266537439027074
2015-10-31,ASSET_11,0.06831973516342618
2015-10-31,ASSET_12,-0.002484047522678651
2015-10-31,ASSET_13,-0.017470530116496175
2015-10-31,ASSET_14,-0.035152039182974826
2015-10-31,ASSET_15,-0.015708740662706718
2015-10-31,ASSET_16,-0.024604647129314282
2015-10-31,ASSET_17,0.020173852089660996
2015-10-31,ASSET_18,0.05216825149678615
2015-10-31,ASSET_19,0.040209611935417874
2015-10-31,ASSET_20,-0.057298938214591144
2015-10-31,ASSET_21,-0.010823481279947367
2015-10-31,ASSET_22,-0.01770532581093482
2015-10-31,ASSET_23,0.0731598617506933
2015-10-31,ASSET_24,0.036381565351178
2015-10-31,ASSET_25,-0.006610566576606022
2015-10-31,ASSET_26,-0.021447796758120422
2015-10-31,ASSET_27,-0.04810487539968829
2015-10-31,ASSET_28,0.015640064055399836
2015-10-31,ASSET_29,-0.0162765670219063
2015-10-31,ASSET_30,-0.09464732875872715
2015-10-31,ASSET_31,-0.013845260326330398
2015-10-31,ASSET_32,0.03813054096925808
2015-10-31,ASSET_33,-0.002796617134716819
2015-10-31,ASSET_34,0.1020665806111232
2015-10-31,ASSET_35,0.007082232298313959
2015-10-31,ASSET_36,0.07067322849764553
2015-10-31,ASSET_37,0.026391732955511785
2015-10-31,ASSET_38,-0.0004358571007698677
2015-10-31,ASSET_39,-0.04277399184710492
2015-10-31,ASSET_40,-0.007053351324962494
2015-10-31,ASSET_41,0.003037812461979473
2015-10-31,ASSET_42,0.015195344902437381
2015-10-31,ASSET_43,-0.15512070721701196
2015-10-31,ASSET_44,0.01839777717439088
2015-10-31,ASSET_45,0.03409516683754988
2015-10-31,ASSET_46,-0.0568352416491571
2015-10-31,ASSET_47,-0.006780306182970356
2015-10-31,ASSET_48,0.05385073636285311
2015-10-31,ASSET_49,-0.01546087120758179
2015-10-31,ASSET_50,0.014494317084800102
2015-11-30,ASSET_01,-0.0007132506010681624
2015-11-30,ASSET_02,-0.029389559707521624
2015-11-30,ASSET_03,-0.011707529183783313
2015-11-30,ASSET_04,0.010258309034076667
2015-11-30,ASSET_05,0.07930685771391513
2015-11-30,ASSET_06,0.012181910484715267
2015-11-30,ASSET_07,-0.026419631645003376
2015-11-30,ASSET_08,-0.07084794500026058
2015-11-30,ASSET_09,0.027359892298915216
2015-11-30,ASSET_10,-0.021084576859991218
2015-11-30,ASSET_11,0.01753993528587402
2015-11-30,ASSET_12,-0.0328919812640351
2015-11-30,ASSET_13,-0.005145775689674854
2015-11-30,ASSET_14,-0.009055523785204782
2015-11-30,ASSET_15,-0.010222548863566883
2015-11-30,ASSET_16,-0.021550033555659872
2015-11-30,ASSET_17,0.02603656939232852
2015-11-30,ASSET_18,0.06187647322852597
2015-11-30,ASSET_19,-0.03552378320953243
2015-11-30,ASSET_20,0.002876056081126687
